p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,133,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,134,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,135,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,136,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,137,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,138,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,139,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,140,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,141,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,142,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,143,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,144,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,145,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,146,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,147,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,148,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,149,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,150,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,151,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,152,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,153,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,154,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,155,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,156,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,157,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,158,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,159,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,160,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,161,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,162,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,163,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,164,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,165,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,166,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,167,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,168,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,169,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,170,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,171,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,172,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,173,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,174,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,175,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,176,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,177,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,178,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,179,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,180,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,181,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,182,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,183,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,184,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,185,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,186,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,187,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,188,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,189,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,190,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,191,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,192,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,193,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,194,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,195,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,196,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,197,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,198,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,2,199,32313
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,0,45053
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,1,41265
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,2,39115
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,3,38651
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,4,36735
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,5,36848
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,6,36257
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,7,35324
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,8,34642
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,9,34655
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,10,34199
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,11,33890
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,12,33658
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,13,33592
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,14,33619
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,15,33457
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,16,33410
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,17,33391
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,18,33395
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,19,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,20,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,21,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,22,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,23,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,24,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,25,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,26,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,27,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,28,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,29,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,30,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,31,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,32,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,33,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,34,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,35,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,36,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,37,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,38,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,39,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,40,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,41,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,42,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,43,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,44,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,45,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,46,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,47,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,48,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,49,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,50,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,51,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,52,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,53,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,54,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,55,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,56,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,57,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,58,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,59,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,60,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,61,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,62,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,63,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,64,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,65,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,66,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,67,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,68,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,69,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,70,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,71,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,72,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,73,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,74,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,75,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,76,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,77,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,78,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,79,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,80,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,81,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,82,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,83,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,84,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,85,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,86,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,87,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,88,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,89,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,90,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,91,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,92,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,93,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,94,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,95,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,96,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,97,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,98,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,99,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,100,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,101,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,102,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,103,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,104,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,105,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,106,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,107,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,108,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,109,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,110,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,111,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,112,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,113,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,114,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,115,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,116,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,117,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,118,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,119,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,120,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,121,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,122,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,123,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,124,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,125,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,126,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,127,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,128,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,129,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,130,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,131,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,132,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,133,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,134,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,135,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,136,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,137,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,138,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,139,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,140,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,141,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,142,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,143,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,144,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,145,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,146,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,147,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,148,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,149,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,150,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,151,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,152,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,153,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,154,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,155,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,156,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,157,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,158,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,159,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,160,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,161,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,162,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,163,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,164,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,165,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,166,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,167,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,168,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,169,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,170,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,171,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,172,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,173,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,174,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,175,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,176,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,177,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,178,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,179,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,180,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,181,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,182,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,183,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,184,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,185,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,186,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,187,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,188,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,189,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,190,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,191,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,192,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,193,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,194,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,195,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,196,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,197,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,198,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,3,199,33296
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,0,40895
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,1,37390
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,2,36730
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,3,36208
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,4,35802
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,5,34380
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,6,33508
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,7,33112
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,8,33013
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,9,33021
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,10,33097
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,11,33038
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,12,33447
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,13,32760
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,14,32730
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,15,32601
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,16,32571
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,17,32409
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,18,32409
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,19,32409
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,20,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,21,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,22,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,23,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,24,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,25,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,26,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,27,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,28,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,29,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,30,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,31,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,32,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,33,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,34,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,35,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,36,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,37,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,38,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,39,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,40,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,41,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,42,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,43,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,44,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,45,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,46,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,47,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,48,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,49,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,50,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,51,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,52,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,53,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,54,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,55,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,56,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,57,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,58,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,59,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,60,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,61,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,62,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,63,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,64,32386
0.0,false,10,0.0,dsaD0.7,0.7,1.0,4,65,32386
